path,label
train_0/11119.wav,0
train_0/11120.wav,0
train_3/11121.wav,3
train_1/11122.wav,1
train_1/11123.wav,1
train_1/11124.wav,1
train_1/11125.wav,1
train_1/11126.wav,1
train_0/11127.wav,0
train_0/11128.wav,0
train_1/11129.wav,1
train_1/11130.wav,1
train_2/11131.wav,2
train_0/11132.wav,0
train_2/11133.wav,2
train_0/11134.wav,0
train_2/11135.wav,2
train_3/11136.wav,3
train_2/11137.wav,2
train_2/11138.wav,2
train_0/11139.wav,0
train_0/11140.wav,0
train_0/11141.wav,0
train_2/11142.wav,2
train_1/11143.wav,1
train_0/11144.wav,0
train_1/11145.wav,1
train_2/11146.wav,2
train_3/11147.wav,3
train_1/11148.wav,1
train_3/11149.wav,3
train_0/11150.wav,0
train_0/11151.wav,0
train_0/11152.wav,0
train_2/11153.wav,2
train_3/11154.wav,3
train_0/11155.wav,0
train_3/11156.wav,3
train_1/11157.wav,1
train_3/11158.wav,3
train_0/11159.wav,0
train_3/11160.wav,3
train_0/11161.wav,0
train_2/11162.wav,2
train_0/11163.wav,0
train_0/11164.wav,0
train_3/11165.wav,3
train_3/11166.wav,3
train_0/11167.wav,0
train_0/11168.wav,0
train_3/11169.wav,3
train_3/11170.wav,3
train_3/11171.wav,3
train_1/11172.wav,1
train_2/11173.wav,2
train_2/11174.wav,2
train_0/11175.wav,0
train_3/11176.wav,3
train_2/11177.wav,2
train_3/11178.wav,3
train_1/11179.wav,1
train_2/11180.wav,2
train_3/11181.wav,3
train_2/11182.wav,2
train_2/11183.wav,2
train_1/11184.wav,1
train_0/11185.wav,0
train_1/11186.wav,1
train_1/11187.wav,1
train_2/11188.wav,2
train_0/11189.wav,0
train_0/11190.wav,0
train_0/11191.wav,0
train_3/11192.wav,3
train_0/11193.wav,0
train_2/11194.wav,2
train_0/11195.wav,0
train_2/11196.wav,2
train_2/11197.wav,2
train_3/11198.wav,3
train_3/11199.wav,3
train_3/11200.wav,3
train_2/11201.wav,2
train_2/11202.wav,2
train_0/11203.wav,0
train_2/11204.wav,2
train_2/11205.wav,2
train_1/11206.wav,1
train_2/11207.wav,2
train_0/11208.wav,0
train_1/11209.wav,1
train_3/11210.wav,3
train_1/11211.wav,1
train_2/11212.wav,2
train_3/11213.wav,3
train_1/11214.wav,1
train_1/11215.wav,1
train_3/11216.wav,3
train_1/11217.wav,1
train_1/11218.wav,1
train_3/11219.wav,3
train_1/11220.wav,1
train_2/11221.wav,2
train_2/11222.wav,2
train_3/11223.wav,3
train_0/11224.wav,0
train_0/11225.wav,0
train_1/11226.wav,1
train_3/11227.wav,3
train_2/11228.wav,2
train_0/11229.wav,0
train_3/11230.wav,3
train_3/11231.wav,3
train_2/11232.wav,2
train_3/11233.wav,3
train_2/11234.wav,2
train_0/11235.wav,0
train_1/11236.wav,1
train_0/11237.wav,0
train_2/11238.wav,2
train_2/11239.wav,2
train_3/11240.wav,3
train_3/11241.wav,3
train_3/11242.wav,3
train_1/11243.wav,1
train_0/11244.wav,0
train_1/11245.wav,1
train_3/11246.wav,3
train_2/11247.wav,2
train_0/11248.wav,0
train_2/11249.wav,2
train_1/11250.wav,1
train_3/11251.wav,3
train_1/11252.wav,1
train_2/11253.wav,2
train_0/11254.wav,0
train_0/11255.wav,0
train_3/11256.wav,3
train_0/11257.wav,0
train_2/11258.wav,2
train_2/11259.wav,2
train_1/11260.wav,1
train_1/11261.wav,1
train_1/11262.wav,1
train_2/11263.wav,2
train_2/11264.wav,2
train_1/11265.wav,1
train_1/11266.wav,1
train_0/11267.wav,0
train_3/11268.wav,3
train_2/11269.wav,2
train_3/11270.wav,3
train_2/11271.wav,2
train_2/11272.wav,2
train_1/11273.wav,1
train_0/11274.wav,0
train_0/11275.wav,0
train_2/11276.wav,2
train_0/11277.wav,0
train_3/11278.wav,3
train_0/11279.wav,0
train_0/11280.wav,0
train_0/11281.wav,0
train_2/11282.wav,2
train_0/11283.wav,0
train_3/11284.wav,3
train_3/11285.wav,3
train_3/11286.wav,3
train_1/11287.wav,1
train_1/11288.wav,1
train_3/11289.wav,3
train_2/11290.wav,2
train_2/11291.wav,2
train_2/11292.wav,2
train_2/11293.wav,2
train_3/11294.wav,3
train_0/11295.wav,0
train_3/11296.wav,3
train_3/11297.wav,3
train_3/11298.wav,3
train_0/11299.wav,0
train_0/11300.wav,0
train_2/11301.wav,2
train_3/11302.wav,3
train_3/11303.wav,3
train_2/11304.wav,2
train_1/11305.wav,1
train_2/11306.wav,2
train_1/11307.wav,1
train_3/11308.wav,3
train_2/11309.wav,2
train_2/11310.wav,2
train_2/11311.wav,2
train_3/11312.wav,3
train_0/11313.wav,0
train_0/11314.wav,0
train_3/11315.wav,3
train_1/11316.wav,1
train_1/11317.wav,1
train_0/11318.wav,0
train_1/11319.wav,1
train_1/11320.wav,1
train_2/11321.wav,2
train_1/11322.wav,1
train_3/11323.wav,3
train_2/11324.wav,2
train_1/11325.wav,1
train_0/11326.wav,0
train_0/11327.wav,0
train_0/11328.wav,0
train_0/11329.wav,0
train_0/11330.wav,0
train_2/11331.wav,2
train_2/11332.wav,2
train_0/11333.wav,0
train_0/11334.wav,0
train_0/11335.wav,0
train_1/11336.wav,1
train_2/11337.wav,2
train_2/11338.wav,2
train_2/11339.wav,2
train_2/11340.wav,2
train_3/11341.wav,3
train_2/11342.wav,2
train_2/11343.wav,2
train_0/11344.wav,0
train_1/11345.wav,1
train_2/11346.wav,2
train_1/11347.wav,1
train_0/11348.wav,0
train_1/11349.wav,1
train_3/11350.wav,3
train_2/11351.wav,2
train_1/11352.wav,1
train_0/11353.wav,0
train_1/11354.wav,1
train_1/11355.wav,1
train_0/11356.wav,0
train_1/11357.wav,1
train_1/11358.wav,1
train_2/11359.wav,2
train_2/11360.wav,2
train_1/11361.wav,1
train_2/11362.wav,2
train_1/11363.wav,1
train_2/11364.wav,2
train_1/11365.wav,1
train_1/11366.wav,1
train_1/11367.wav,1
train_0/11368.wav,0
train_2/11369.wav,2
train_2/11370.wav,2
train_2/11371.wav,2
train_2/11372.wav,2
train_0/11373.wav,0
train_1/11374.wav,1
train_1/11375.wav,1
train_1/11376.wav,1
train_0/11377.wav,0
train_1/11378.wav,1
train_1/11379.wav,1
train_1/11380.wav,1
train_0/11381.wav,0
train_3/11382.wav,3
train_0/11383.wav,0
train_3/11384.wav,3
train_3/11385.wav,3
train_0/11386.wav,0
train_3/11387.wav,3
train_1/11388.wav,1
train_1/11389.wav,1
train_2/11390.wav,2
train_0/11391.wav,0
train_0/11392.wav,0
train_3/11393.wav,3
train_3/11394.wav,3
train_0/11395.wav,0
train_2/11396.wav,2
train_0/11397.wav,0
train_1/11398.wav,1
train_2/11399.wav,2
train_0/11400.wav,0
train_0/11401.wav,0
train_0/11402.wav,0
train_0/11403.wav,0
train_1/11404.wav,1
train_2/11405.wav,2
train_1/11406.wav,1
train_1/11407.wav,1
train_2/11408.wav,2
train_2/11409.wav,2
train_1/11410.wav,1
train_2/11411.wav,2
train_1/11412.wav,1
train_1/11413.wav,1
train_2/11414.wav,2
train_3/11415.wav,3
train_0/11416.wav,0
train_3/11417.wav,3
train_0/11418.wav,0
train_1/11419.wav,1
train_0/11420.wav,0
train_3/11421.wav,3
train_2/11422.wav,2
train_2/11423.wav,2
train_2/11424.wav,2
train_1/11425.wav,1
train_2/11426.wav,2
train_0/11427.wav,0
train_3/11428.wav,3
train_2/11429.wav,2
train_1/11430.wav,1
train_0/11431.wav,0
train_0/11432.wav,0
train_0/11433.wav,0
train_1/11434.wav,1
train_0/11435.wav,0
train_0/11436.wav,0
train_0/11437.wav,0
train_2/11438.wav,2
train_3/11439.wav,3
train_2/11440.wav,2
train_1/11441.wav,1
train_1/11442.wav,1
train_2/11443.wav,2
train_2/11444.wav,2
train_0/11445.wav,0
train_2/11446.wav,2
train_3/11447.wav,3
train_3/11448.wav,3
train_1/11449.wav,1
train_0/11450.wav,0
train_1/11451.wav,1
train_3/11452.wav,3
train_1/11453.wav,1
train_1/11454.wav,1
train_3/11455.wav,3
train_2/11456.wav,2
train_2/11457.wav,2
train_2/11458.wav,2
train_3/11459.wav,3
train_3/11460.wav,3
train_3/11461.wav,3
train_1/11462.wav,1
train_2/11463.wav,2
train_1/11464.wav,1
train_0/11465.wav,0
train_1/11466.wav,1
train_2/11467.wav,2
train_1/11468.wav,1
train_3/11469.wav,3
train_1/11470.wav,1
train_1/11471.wav,1
train_2/11472.wav,2
train_0/11473.wav,0
train_2/11474.wav,2
train_2/11475.wav,2
train_0/11476.wav,0
train_0/11477.wav,0
train_1/11478.wav,1
train_2/11479.wav,2
train_0/11480.wav,0
train_2/11481.wav,2
train_3/11482.wav,3
train_0/11483.wav,0
train_3/11484.wav,3
train_0/11485.wav,0
train_0/11486.wav,0
train_0/11487.wav,0
train_1/11488.wav,1
train_1/11489.wav,1
train_1/11490.wav,1
train_2/11491.wav,2
train_0/11492.wav,0
train_1/11493.wav,1
train_1/11494.wav,1
train_2/11495.wav,2
train_3/11496.wav,3
train_0/11497.wav,0
train_3/11498.wav,3
train_0/11499.wav,0
train_0/11500.wav,0
train_3/11501.wav,3
train_0/11502.wav,0
train_2/11503.wav,2
train_3/11504.wav,3
train_1/11505.wav,1
train_0/11506.wav,0
train_0/11507.wav,0
train_0/11508.wav,0
train_2/11509.wav,2
train_0/11510.wav,0
train_2/11511.wav,2
train_0/11512.wav,0
train_3/11513.wav,3
train_2/11514.wav,2
train_1/11515.wav,1
train_1/11516.wav,1
train_1/11517.wav,1
train_1/11518.wav,1
train_0/11519.wav,0
train_3/11520.wav,3
train_1/11521.wav,1
train_2/11522.wav,2
train_3/11523.wav,3
train_0/11524.wav,0
train_0/11525.wav,0
train_0/11526.wav,0
train_0/11527.wav,0
train_1/11528.wav,1
train_2/11529.wav,2
train_1/11530.wav,1
train_1/11531.wav,1
train_0/11532.wav,0
train_2/11533.wav,2
train_0/11534.wav,0
train_2/11535.wav,2
train_1/11536.wav,1
train_0/11537.wav,0
train_0/11538.wav,0
train_3/11539.wav,3
train_2/11540.wav,2
train_3/11541.wav,3
train_2/11542.wav,2
train_0/11543.wav,0
train_0/11544.wav,0
train_2/11545.wav,2
train_3/11546.wav,3
train_1/11547.wav,1
train_1/11548.wav,1
train_2/11549.wav,2
train_1/11550.wav,1
train_2/11551.wav,2
train_2/11552.wav,2
train_1/11553.wav,1
train_3/11554.wav,3
train_1/11555.wav,1
train_1/11556.wav,1
train_3/11557.wav,3
train_3/11558.wav,3
train_2/11559.wav,2
train_3/11560.wav,3
train_2/11561.wav,2
train_2/11562.wav,2
train_1/11563.wav,1
train_3/11564.wav,3
train_0/11565.wav,0
train_1/11566.wav,1
train_3/11567.wav,3
train_1/11568.wav,1
train_1/11569.wav,1
train_1/11570.wav,1
train_1/11571.wav,1
train_1/11572.wav,1
train_1/11573.wav,1
train_1/11574.wav,1
train_1/11575.wav,1
train_1/11576.wav,1
train_0/11577.wav,0
train_2/11578.wav,2
train_1/11579.wav,1
train_3/11580.wav,3
train_1/11581.wav,1
train_1/11582.wav,1
train_0/11583.wav,0
train_1/11584.wav,1
train_0/11585.wav,0
train_2/11586.wav,2
train_1/11587.wav,1
train_1/11588.wav,1
train_2/11589.wav,2
train_0/11590.wav,0
train_2/11591.wav,2
train_2/11592.wav,2
train_3/11593.wav,3
train_0/11594.wav,0
train_0/11595.wav,0
train_3/11596.wav,3
train_0/11597.wav,0
train_0/11598.wav,0
train_1/11599.wav,1
train_0/11600.wav,0
train_3/11601.wav,3
train_1/11602.wav,1
train_2/11603.wav,2
train_3/11604.wav,3
train_0/11605.wav,0
train_3/11606.wav,3
train_3/11607.wav,3
train_2/11608.wav,2
train_2/11609.wav,2
train_3/11610.wav,3
train_1/11611.wav,1
train_2/11612.wav,2
train_2/11613.wav,2
train_1/11614.wav,1
train_1/11615.wav,1
train_0/11616.wav,0
train_3/11617.wav,3
train_3/11618.wav,3
train_1/11619.wav,1
train_1/11620.wav,1
train_0/11621.wav,0
train_3/11622.wav,3
train_0/11623.wav,0
train_0/11624.wav,0
train_0/11625.wav,0
train_1/11626.wav,1
train_1/11627.wav,1
train_0/11628.wav,0
train_0/11629.wav,0
train_1/11630.wav,1
train_2/11631.wav,2
train_0/11632.wav,0
train_3/11633.wav,3
train_1/11634.wav,1
train_3/11635.wav,3
train_3/11636.wav,3
train_2/11637.wav,2
train_3/11638.wav,3
train_2/11639.wav,2
train_3/11640.wav,3
train_1/11641.wav,1
train_0/11642.wav,0
train_1/11643.wav,1
train_1/11644.wav,1
train_0/11645.wav,0
train_2/11646.wav,2
train_0/11647.wav,0
train_0/11648.wav,0
train_2/11649.wav,2
train_2/11650.wav,2
train_3/11651.wav,3
train_1/11652.wav,1
train_0/11653.wav,0
train_0/11654.wav,0
train_0/11655.wav,0
train_2/11656.wav,2
train_3/11657.wav,3
train_1/11658.wav,1
train_2/11659.wav,2
train_1/11660.wav,1
train_3/11661.wav,3
train_3/11662.wav,3
train_2/11663.wav,2
train_3/11664.wav,3
train_0/11665.wav,0
train_1/11666.wav,1
train_1/11667.wav,1
train_2/11668.wav,2
train_2/11669.wav,2
train_1/11670.wav,1
train_3/11671.wav,3
train_0/11672.wav,0
train_3/11673.wav,3
train_1/11674.wav,1
train_0/11675.wav,0
train_2/11676.wav,2
train_3/11677.wav,3
train_2/11678.wav,2
train_3/11679.wav,3
train_3/11680.wav,3
train_1/11681.wav,1
train_0/11682.wav,0
train_2/11683.wav,2
train_2/11684.wav,2
train_2/11685.wav,2
train_2/11686.wav,2
train_3/11687.wav,3
train_2/11688.wav,2
train_1/11689.wav,1
train_0/11690.wav,0
train_2/11691.wav,2
train_1/11692.wav,1
train_1/11693.wav,1
train_2/11694.wav,2
train_1/11695.wav,1
train_1/11696.wav,1
train_2/11697.wav,2
train_3/11698.wav,3
train_3/11699.wav,3
train_2/11700.wav,2
train_3/11701.wav,3
train_1/11702.wav,1
train_1/11703.wav,1
train_1/11704.wav,1
train_2/11705.wav,2
train_1/11706.wav,1
train_1/11707.wav,1
train_2/11708.wav,2
train_2/11709.wav,2
train_1/11710.wav,1
train_3/11711.wav,3
train_1/11712.wav,1
train_2/11713.wav,2
train_3/11714.wav,3
train_0/11715.wav,0
train_1/11716.wav,1
train_0/11717.wav,0
train_1/11718.wav,1
train_1/11719.wav,1
train_1/11720.wav,1
train_2/11721.wav,2
train_0/11722.wav,0
train_2/11723.wav,2
train_2/11724.wav,2
train_2/11725.wav,2
train_1/11726.wav,1
train_2/11727.wav,2
train_1/11728.wav,1
train_3/11729.wav,3
train_2/11730.wav,2
train_1/11731.wav,1
train_3/11732.wav,3
train_1/11733.wav,1
train_2/11734.wav,2
train_0/11735.wav,0
train_2/11736.wav,2
train_2/11737.wav,2
train_2/11738.wav,2
train_0/11739.wav,0
train_2/11740.wav,2
train_0/11741.wav,0
train_2/11742.wav,2
train_2/11743.wav,2
train_0/11744.wav,0
train_2/11745.wav,2
train_3/11746.wav,3
train_1/11747.wav,1
train_0/11748.wav,0
train_0/11749.wav,0
train_0/11750.wav,0
train_3/11751.wav,3
train_1/11752.wav,1
train_0/11753.wav,0
train_1/11754.wav,1
train_3/11755.wav,3
train_3/11756.wav,3
train_1/11757.wav,1
train_2/11758.wav,2
train_1/11759.wav,1
train_1/11760.wav,1
train_2/11761.wav,2
train_3/11762.wav,3
train_0/11763.wav,0
train_2/11764.wav,2
train_0/11765.wav,0
train_2/11766.wav,2
train_3/11767.wav,3
train_1/11768.wav,1
train_1/11769.wav,1
train_3/11770.wav,3
train_2/11771.wav,2
train_1/11772.wav,1
train_0/11773.wav,0
train_2/11774.wav,2
train_1/11775.wav,1
train_3/11776.wav,3
train_2/11777.wav,2
train_2/11778.wav,2
train_3/11779.wav,3
train_0/11780.wav,0
train_1/11781.wav,1
train_2/11782.wav,2
train_3/11783.wav,3
train_2/11784.wav,2
train_2/11785.wav,2
train_1/11786.wav,1
train_2/11787.wav,2
train_0/11788.wav,0
train_3/11789.wav,3
train_3/11790.wav,3
train_2/11791.wav,2
train_2/11792.wav,2
train_1/11793.wav,1
train_1/11794.wav,1
train_3/11795.wav,3
train_1/11796.wav,1
train_2/11797.wav,2
train_1/11798.wav,1
train_1/11799.wav,1
train_0/11800.wav,0
train_3/11801.wav,3
train_1/11802.wav,1
train_1/11803.wav,1
train_1/11804.wav,1
train_1/11805.wav,1
train_1/11806.wav,1
train_3/11807.wav,3
train_3/11808.wav,3
train_2/11809.wav,2
train_2/11810.wav,2
train_1/11811.wav,1
train_0/11812.wav,0
train_0/11813.wav,0
train_3/11814.wav,3
train_2/11815.wav,2
train_1/11816.wav,1
train_0/11817.wav,0
train_1/11818.wav,1
train_2/11819.wav,2
train_0/11820.wav,0
train_1/11821.wav,1
train_1/11822.wav,1
train_1/11823.wav,1
train_3/11824.wav,3
train_0/11825.wav,0
train_3/11826.wav,3
train_0/11827.wav,0
train_2/11828.wav,2
train_3/11829.wav,3
train_1/11830.wav,1
train_2/11831.wav,2
train_0/11832.wav,0
train_2/11833.wav,2
train_1/11834.wav,1
train_0/11835.wav,0
train_1/11836.wav,1
train_2/11837.wav,2
train_3/11838.wav,3
train_3/11839.wav,3
train_0/11840.wav,0
train_2/11841.wav,2
train_1/11842.wav,1
train_0/11843.wav,0
train_1/11844.wav,1
train_3/11845.wav,3
train_1/11846.wav,1
train_0/11847.wav,0
train_0/11848.wav,0
train_0/11849.wav,0
train_1/11850.wav,1
train_2/11851.wav,2
train_1/11852.wav,1
train_3/11853.wav,3
train_3/11854.wav,3
train_2/11855.wav,2
train_1/11856.wav,1
train_2/11857.wav,2
train_0/11858.wav,0
train_1/11859.wav,1
train_2/11860.wav,2
train_2/11861.wav,2
train_1/11862.wav,1
train_0/11863.wav,0
train_3/11864.wav,3
train_0/11865.wav,0
train_0/11866.wav,0
train_2/11867.wav,2
train_3/11868.wav,3
train_0/11869.wav,0
train_1/11870.wav,1
train_1/11871.wav,1
train_1/11872.wav,1
train_0/11873.wav,0
train_1/11874.wav,1
train_1/11875.wav,1
train_2/11876.wav,2
train_2/11877.wav,2
train_1/11878.wav,1
train_2/11879.wav,2
train_2/11880.wav,2
train_3/11881.wav,3
train_2/11882.wav,2
train_2/11883.wav,2
train_3/11884.wav,3
train_0/11885.wav,0
train_0/11886.wav,0
train_1/11887.wav,1
train_1/11888.wav,1
train_1/11889.wav,1
train_2/11890.wav,2
train_0/11891.wav,0
train_2/11892.wav,2
train_3/11893.wav,3
train_2/11894.wav,2
train_3/11895.wav,3
train_1/11896.wav,1
train_1/11897.wav,1
train_2/11898.wav,2
train_2/11899.wav,2
train_3/11900.wav,3
train_2/11901.wav,2
train_2/11902.wav,2
train_3/11903.wav,3
train_2/11904.wav,2
train_1/11905.wav,1
train_1/11906.wav,1
train_1/11907.wav,1
train_1/11908.wav,1
train_2/11909.wav,2
train_0/11910.wav,0
train_2/11911.wav,2
train_2/11912.wav,2
train_3/11913.wav,3
train_1/11914.wav,1
train_3/11915.wav,3
train_3/11916.wav,3
train_1/11917.wav,1
train_0/11918.wav,0
train_3/11919.wav,3
train_3/11920.wav,3
train_2/11921.wav,2
train_1/11922.wav,1
train_0/11923.wav,0
train_0/11924.wav,0
train_1/11925.wav,1
train_0/11926.wav,0
train_3/11927.wav,3
train_2/11928.wav,2
train_3/11929.wav,3
train_1/11930.wav,1
train_2/11931.wav,2
train_0/11932.wav,0
train_0/11933.wav,0
train_3/11934.wav,3
train_0/11935.wav,0
train_3/11936.wav,3
train_2/11937.wav,2
train_2/11938.wav,2
train_0/11939.wav,0
train_3/11940.wav,3
train_0/11941.wav,0
train_2/11942.wav,2
train_2/11943.wav,2
train_2/11944.wav,2
train_3/11945.wav,3
train_1/11946.wav,1
train_3/11947.wav,3
train_0/11948.wav,0
train_2/11949.wav,2
train_0/11950.wav,0
train_2/11951.wav,2
train_3/11952.wav,3
train_1/11953.wav,1
train_2/11954.wav,2
train_2/11955.wav,2
train_1/11956.wav,1
train_0/11957.wav,0
train_1/11958.wav,1
train_2/11959.wav,2
train_0/11960.wav,0
train_2/11961.wav,2
train_1/11962.wav,1
train_1/11963.wav,1
train_2/11964.wav,2
train_1/11965.wav,1
train_0/11966.wav,0
train_0/11967.wav,0
train_3/11968.wav,3
train_1/11969.wav,1
train_0/11970.wav,0
train_3/11971.wav,3
train_3/11972.wav,3
train_1/11973.wav,1
train_0/11974.wav,0
train_3/11975.wav,3
train_3/11976.wav,3
train_3/11977.wav,3
train_2/11978.wav,2
train_2/11979.wav,2
train_2/11980.wav,2
train_3/11981.wav,3
train_1/11982.wav,1
train_3/11983.wav,3
train_0/11984.wav,0
train_0/11985.wav,0
train_1/11986.wav,1
train_0/11987.wav,0
train_0/11988.wav,0
train_2/11989.wav,2
train_1/11990.wav,1
train_2/11991.wav,2
train_2/11992.wav,2
train_2/11993.wav,2
train_0/11994.wav,0
train_3/11995.wav,3
train_3/11996.wav,3
train_3/11997.wav,3
train_1/11998.wav,1
train_1/11999.wav,1
train_3/12000.wav,3
train_0/12001.wav,0
train_3/12002.wav,3
train_1/12003.wav,1
train_2/12004.wav,2
train_1/12005.wav,1
train_1/12006.wav,1
train_3/12007.wav,3
train_0/12008.wav,0
train_2/12009.wav,2
train_3/12010.wav,3
train_1/12011.wav,1
train_3/12012.wav,3
train_1/12013.wav,1
train_3/12014.wav,3
train_2/12015.wav,2
train_3/12016.wav,3
train_1/12017.wav,1
train_1/12018.wav,1
train_1/12019.wav,1
train_3/12020.wav,3
train_3/12021.wav,3
train_2/12022.wav,2
train_0/12023.wav,0
train_3/12024.wav,3
train_2/12025.wav,2
train_1/12026.wav,1
train_1/12027.wav,1
train_1/12028.wav,1
train_0/12029.wav,0
train_3/12030.wav,3
train_0/12031.wav,0
train_1/12032.wav,1
train_2/12033.wav,2
train_1/12034.wav,1
train_3/12035.wav,3
train_3/12036.wav,3
train_2/12037.wav,2
train_2/12038.wav,2
train_3/12039.wav,3
train_2/12040.wav,2
train_2/12041.wav,2
train_0/12042.wav,0
train_3/12043.wav,3
train_1/12044.wav,1
train_3/12045.wav,3
train_0/12046.wav,0
train_3/12047.wav,3
train_3/12048.wav,3
train_3/12049.wav,3
train_3/12050.wav,3
train_0/12051.wav,0
train_1/12052.wav,1
train_0/12053.wav,0
train_1/12054.wav,1
train_3/12055.wav,3
train_3/12056.wav,3
train_3/12057.wav,3
train_2/12058.wav,2
train_0/12059.wav,0
train_0/12060.wav,0
train_0/12061.wav,0
train_1/12062.wav,1
train_0/12063.wav,0
train_2/12064.wav,2
train_2/12065.wav,2
train_2/12066.wav,2
train_2/12067.wav,2
train_0/12068.wav,0
train_0/12069.wav,0
train_3/12070.wav,3
train_2/12071.wav,2
train_3/12072.wav,3
train_0/12073.wav,0
train_0/12074.wav,0
train_1/12075.wav,1
train_3/12076.wav,3
train_3/12077.wav,3
train_2/12078.wav,2
train_3/12079.wav,3
train_3/12080.wav,3
train_3/12081.wav,3
train_3/12082.wav,3
train_1/12083.wav,1
train_1/12084.wav,1
train_3/12085.wav,3
train_2/12086.wav,2
train_2/12087.wav,2
train_1/12088.wav,1
train_1/12089.wav,1
train_1/12090.wav,1
train_2/12091.wav,2
train_1/12092.wav,1
train_1/12093.wav,1
train_1/12094.wav,1
train_0/12095.wav,0
train_1/12096.wav,1
train_3/12097.wav,3
train_2/12098.wav,2
train_1/12099.wav,1
train_2/12100.wav,2
train_0/12101.wav,0
train_0/12102.wav,0
train_3/12103.wav,3
train_0/12104.wav,0
train_3/12105.wav,3
train_0/12106.wav,0
train_3/12107.wav,3
train_0/12108.wav,0
train_3/12109.wav,3
train_0/12110.wav,0
train_2/12111.wav,2
train_3/12112.wav,3
train_3/12113.wav,3
train_1/12114.wav,1
train_2/12115.wav,2
train_0/12116.wav,0
train_1/12117.wav,1
train_2/12118.wav,2
train_2/12119.wav,2
train_3/12120.wav,3
train_1/12121.wav,1
train_1/12122.wav,1
train_2/12123.wav,2
train_2/12124.wav,2
train_3/12125.wav,3
train_1/12126.wav,1
train_3/12127.wav,3
train_2/12128.wav,2
train_0/12129.wav,0
train_0/12130.wav,0
train_1/12131.wav,1
train_3/12132.wav,3
train_3/12133.wav,3
train_0/12134.wav,0
train_2/12135.wav,2
train_1/12136.wav,1
train_0/12137.wav,0
train_1/12138.wav,1
train_0/12139.wav,0
train_3/12140.wav,3
train_1/12141.wav,1
train_2/12142.wav,2
train_3/12143.wav,3
train_0/12144.wav,0
train_3/12145.wav,3
train_1/12146.wav,1
train_0/12147.wav,0
train_0/12148.wav,0
train_0/12149.wav,0
train_3/12150.wav,3
train_2/12151.wav,2
train_0/12152.wav,0
train_2/12153.wav,2
train_2/12154.wav,2
train_2/12155.wav,2
train_2/12156.wav,2
train_1/12157.wav,1
train_2/12158.wav,2
train_1/12159.wav,1
train_3/12160.wav,3
train_1/12161.wav,1
train_3/12162.wav,3
train_0/12163.wav,0
train_2/12164.wav,2
train_3/12165.wav,3
train_1/12166.wav,1
train_0/12167.wav,0
train_2/12168.wav,2
train_2/12169.wav,2
train_1/12170.wav,1
train_2/12171.wav,2
train_2/12172.wav,2
train_1/12173.wav,1
train_0/12174.wav,0
train_3/12175.wav,3
train_1/12176.wav,1
train_2/12177.wav,2
train_0/12178.wav,0
train_2/12179.wav,2
train_2/12180.wav,2
train_3/12181.wav,3
train_0/12182.wav,0
train_0/12183.wav,0
train_0/12184.wav,0
train_1/12185.wav,1
train_0/12186.wav,0
train_2/12187.wav,2
train_2/12188.wav,2
train_1/12189.wav,1
train_2/12190.wav,2
train_2/12191.wav,2
train_0/12192.wav,0
train_0/12193.wav,0
train_1/12194.wav,1
train_1/12195.wav,1
train_1/12196.wav,1
train_2/12197.wav,2
train_2/12198.wav,2
train_0/12199.wav,0
train_0/12200.wav,0
train_1/12201.wav,1
train_2/12202.wav,2
train_1/12203.wav,1
train_1/12204.wav,1
train_0/12205.wav,0
